image_filename,mask_filename,prompt
2000x1500_76_resized_jpg.rf.52fdc9513d662a4ff431f119941bf44e.jpg,2000x1500_76_resized_jpg.rf.52fdc9513d662a4ff431f119941bf44e_mask.png,segment taping area
2000x1500_78_resized_jpg.rf.518e654f8ac2c3526a70a81a798ce98a.jpg,2000x1500_78_resized_jpg.rf.518e654f8ac2c3526a70a81a798ce98a_mask.png,segment taping area
2000x1500_80_resized_jpg.rf.22ed1313e5deecdb23afc718ae5070e0.jpg,2000x1500_80_resized_jpg.rf.22ed1313e5deecdb23afc718ae5070e0_mask.png,segment taping area
2000x1500_81_resized_jpg.rf.c276753d4ddbc6f2a3f4983626195c06.jpg,2000x1500_81_resized_jpg.rf.c276753d4ddbc6f2a3f4983626195c06_mask.png,segment taping area
2000x1500_85_resized_jpg.rf.2ce785f6c9b2c0966647491463488c13.jpg,2000x1500_85_resized_jpg.rf.2ce785f6c9b2c0966647491463488c13_mask.png,segment taping area
2000x1500_85_resized_jpg.rf.9882f5910630df77f0a8f1ffe528c680.jpg,2000x1500_85_resized_jpg.rf.9882f5910630df77f0a8f1ffe528c680_mask.png,segment taping area
2000x1500_85_resized_jpg.rf.f5958ece43375699b71ba621135a1afc.jpg,2000x1500_85_resized_jpg.rf.f5958ece43375699b71ba621135a1afc_mask.png,segment taping area
2000x1500_9_resized_jpg.rf.69df8238010e46edb2cdb4ffc968565c.jpg,2000x1500_9_resized_jpg.rf.69df8238010e46edb2cdb4ffc968565c_mask.png,segment taping area
IMG_20220627_110124-jpg_1500x2000_jpg.rf.a60825b3e47d04bf1475ccb9f6e2c396.jpg,IMG_20220627_110124-jpg_1500x2000_jpg.rf.a60825b3e47d04bf1475ccb9f6e2c396_mask.png,segment taping area
IMG_20220627_110124-jpg_1500x2000_jpg.rf.dd095080a12aa0a27128b9da2500b9e3.jpg,IMG_20220627_110124-jpg_1500x2000_jpg.rf.dd095080a12aa0a27128b9da2500b9e3_mask.png,segment taping area
IMG_20220627_110945-jpg_1500x2000_jpg.rf.2f29bf95b65d5ed0673a22bb860e5b13.jpg,IMG_20220627_110945-jpg_1500x2000_jpg.rf.2f29bf95b65d5ed0673a22bb860e5b13_mask.png,segment taping area
IMG_20220627_110945-jpg_1500x2000_jpg.rf.e0ed4bd30af142dc46dffc081eda1069.jpg,IMG_20220627_110945-jpg_1500x2000_jpg.rf.e0ed4bd30af142dc46dffc081eda1069_mask.png,segment taping area
IMG_20220627_110945-jpg_1500x2000_jpg.rf.f094f2b0565ecbe801e9164293cd5ba7.jpg,IMG_20220627_110945-jpg_1500x2000_jpg.rf.f094f2b0565ecbe801e9164293cd5ba7_mask.png,segment taping area
IMG_20220627_111048-jpg_1500x2000_jpg.rf.f2541a7b02fc11d1f94d28c47ca91324.jpg,IMG_20220627_111048-jpg_1500x2000_jpg.rf.f2541a7b02fc11d1f94d28c47ca91324_mask.png,segment taping area
IMG_20220627_111052-jpg_1500x2000_jpg.rf.90e7320ea9e177a2db355b973212fcdb.jpg,IMG_20220627_111052-jpg_1500x2000_jpg.rf.90e7320ea9e177a2db355b973212fcdb_mask.png,segment taping area
IMG_20220627_111127-jpg_1500x2000_jpg.rf.e3c99397ae17aca554b18a49a93c1bfe.jpg,IMG_20220627_111127-jpg_1500x2000_jpg.rf.e3c99397ae17aca554b18a49a93c1bfe_mask.png,segment taping area
IMG_20220627_111149-jpg_1500x2000_jpg.rf.971fcbf72d2bc3cea4a4798a6a75093b.jpg,IMG_20220627_111149-jpg_1500x2000_jpg.rf.971fcbf72d2bc3cea4a4798a6a75093b_mask.png,segment taping area
IMG_20220627_111149-jpg_1500x2000_jpg.rf.f0b969a63efd4f98a7a3c5fa2d92824c.jpg,IMG_20220627_111149-jpg_1500x2000_jpg.rf.f0b969a63efd4f98a7a3c5fa2d92824c_mask.png,segment taping area
IMG_20220627_111249-jpg_1500x2000_jpg.rf.b0897ca670524fe3a4c93def00378376.jpg,IMG_20220627_111249-jpg_1500x2000_jpg.rf.b0897ca670524fe3a4c93def00378376_mask.png,segment taping area
IMG_20220627_111655-jpg_1500x2000_jpg.rf.0a6863cb003959b7b95483284d6bbab6.jpg,IMG_20220627_111655-jpg_1500x2000_jpg.rf.0a6863cb003959b7b95483284d6bbab6_mask.png,segment taping area
IMG_20220627_111655-jpg_1500x2000_jpg.rf.31f256ae7a92621bc71b9fd26025b30a.jpg,IMG_20220627_111655-jpg_1500x2000_jpg.rf.31f256ae7a92621bc71b9fd26025b30a_mask.png,segment taping area
IMG_20220627_111655-jpg_1500x2000_jpg.rf.45c4986dbcc9c1fec3c309a31552d396.jpg,IMG_20220627_111655-jpg_1500x2000_jpg.rf.45c4986dbcc9c1fec3c309a31552d396_mask.png,segment taping area
IMG_20220627_111655-jpg_1500x2000_jpg.rf.dc2cbcb897d50ef5fcfbaa21e3970e6d.jpg,IMG_20220627_111655-jpg_1500x2000_jpg.rf.dc2cbcb897d50ef5fcfbaa21e3970e6d_mask.png,segment taping area
IMG_20220627_111716-jpg_1500x2000_jpg.rf.96a5fc211b05321792650f63ad9a02f2.jpg,IMG_20220627_111716-jpg_1500x2000_jpg.rf.96a5fc211b05321792650f63ad9a02f2_mask.png,segment taping area
IMG_20220627_111716-jpg_1500x2000_jpg.rf.dbe638be9ea44ce7fe87723cf5aa1609.jpg,IMG_20220627_111716-jpg_1500x2000_jpg.rf.dbe638be9ea44ce7fe87723cf5aa1609_mask.png,segment taping area
IMG_20220627_111718-jpg_1500x2000_jpg.rf.95e0babe2116b5d710aefcd0be03a5fd.jpg,IMG_20220627_111718-jpg_1500x2000_jpg.rf.95e0babe2116b5d710aefcd0be03a5fd_mask.png,segment taping area
IMG_20220627_111718-jpg_1500x2000_jpg.rf.efebc8e2f88500025962ad846fbfbfd2.jpg,IMG_20220627_111718-jpg_1500x2000_jpg.rf.efebc8e2f88500025962ad846fbfbfd2_mask.png,segment taping area
IMG_20220627_111721-jpg_1500x2000_jpg.rf.9a450d1b313b6597e1dfd9f1801460fc.jpg,IMG_20220627_111721-jpg_1500x2000_jpg.rf.9a450d1b313b6597e1dfd9f1801460fc_mask.png,segment taping area
IMG_8202_JPG_jpg.rf.20f6efeba08eb2a93bb3d3bd6500f6a2.jpg,IMG_8202_JPG_jpg.rf.20f6efeba08eb2a93bb3d3bd6500f6a2_mask.png,segment taping area
IMG_8202_JPG_jpg.rf.41dabb6475e2dbbcb8a6f1023629d520.jpg,IMG_8202_JPG_jpg.rf.41dabb6475e2dbbcb8a6f1023629d520_mask.png,segment taping area
IMG_8202_JPG_jpg.rf.4c393bca03f7f57a2684956b2d04ef72.jpg,IMG_8202_JPG_jpg.rf.4c393bca03f7f57a2684956b2d04ef72_mask.png,segment taping area
IMG_8202_JPG_jpg.rf.7bb0d0caab5e3395f6d2c4c66ecc734e.jpg,IMG_8202_JPG_jpg.rf.7bb0d0caab5e3395f6d2c4c66ecc734e_mask.png,segment taping area
IMG_8202_JPG_jpg.rf.b3b3627a0c1ab9187c91ddd8f4c9d988.jpg,IMG_8202_JPG_jpg.rf.b3b3627a0c1ab9187c91ddd8f4c9d988_mask.png,segment taping area
IMG_8202_JPG_jpg.rf.eb464a259fd963788b0ad8bda43daa2e.jpg,IMG_8202_JPG_jpg.rf.eb464a259fd963788b0ad8bda43daa2e_mask.png,segment taping area
IMG_8203_JPG_jpg.rf.233d4061d1e3c947cd2fd77c81f22f08.jpg,IMG_8203_JPG_jpg.rf.233d4061d1e3c947cd2fd77c81f22f08_mask.png,segment taping area
IMG_8203_JPG_jpg.rf.3d0de07268c617aaebe423060b29d242.jpg,IMG_8203_JPG_jpg.rf.3d0de07268c617aaebe423060b29d242_mask.png,segment taping area
IMG_8203_JPG_jpg.rf.5c9b509afd12971c3ab91814258e7c74.jpg,IMG_8203_JPG_jpg.rf.5c9b509afd12971c3ab91814258e7c74_mask.png,segment taping area
IMG_8203_JPG_jpg.rf.647223c368e8d88386d85c0d54034169.jpg,IMG_8203_JPG_jpg.rf.647223c368e8d88386d85c0d54034169_mask.png,segment taping area
IMG_8203_JPG_jpg.rf.69438cc91476faa5ac0ba622b2897a86.jpg,IMG_8203_JPG_jpg.rf.69438cc91476faa5ac0ba622b2897a86_mask.png,segment taping area
IMG_8203_JPG_jpg.rf.92df425efff829194274582107c4d29f.jpg,IMG_8203_JPG_jpg.rf.92df425efff829194274582107c4d29f_mask.png,segment taping area
IMG_8204_JPG_jpg.rf.4e7f2a10c7afd6563ef1ceb3243ec664.jpg,IMG_8204_JPG_jpg.rf.4e7f2a10c7afd6563ef1ceb3243ec664_mask.png,segment taping area
IMG_8204_JPG_jpg.rf.7e399266030e6c90f357f6f8e5798277.jpg,IMG_8204_JPG_jpg.rf.7e399266030e6c90f357f6f8e5798277_mask.png,segment taping area
IMG_8204_JPG_jpg.rf.8659e6f5eebb7fc3ed39734caf586f17.jpg,IMG_8204_JPG_jpg.rf.8659e6f5eebb7fc3ed39734caf586f17_mask.png,segment taping area
IMG_8204_JPG_jpg.rf.9d877f1003e6d01739816640281d0170.jpg,IMG_8204_JPG_jpg.rf.9d877f1003e6d01739816640281d0170_mask.png,segment taping area
IMG_8204_JPG_jpg.rf.bb153ecd5e3c28a15260ec354bc2570f.jpg,IMG_8204_JPG_jpg.rf.bb153ecd5e3c28a15260ec354bc2570f_mask.png,segment taping area
IMG_8204_JPG_jpg.rf.c6ca6c89931b05940349eb417c1be924.jpg,IMG_8204_JPG_jpg.rf.c6ca6c89931b05940349eb417c1be924_mask.png,segment taping area
IMG_8205_JPG_jpg.rf.181ffa4c4a4e8404f672f7edf1f906c4.jpg,IMG_8205_JPG_jpg.rf.181ffa4c4a4e8404f672f7edf1f906c4_mask.png,segment taping area
IMG_8206_JPG_jpg.rf.71a6e5ece9e2130f216837a83dedef17.jpg,IMG_8206_JPG_jpg.rf.71a6e5ece9e2130f216837a83dedef17_mask.png,segment taping area
IMG_8206_JPG_jpg.rf.d0430b356230e0b1549b62180bf7a87e.jpg,IMG_8206_JPG_jpg.rf.d0430b356230e0b1549b62180bf7a87e_mask.png,segment taping area
IMG_8206_JPG_jpg.rf.e8ce129990c39b44df154b0d117ad7b9.jpg,IMG_8206_JPG_jpg.rf.e8ce129990c39b44df154b0d117ad7b9_mask.png,segment taping area
IMG_8207_JPG_jpg.rf.4728dbdd122a605e221adb3c9ccda695.jpg,IMG_8207_JPG_jpg.rf.4728dbdd122a605e221adb3c9ccda695_mask.png,segment taping area
IMG_8208_JPG_jpg.rf.2ca56684028058da1b6d9669fd2e77cd.jpg,IMG_8208_JPG_jpg.rf.2ca56684028058da1b6d9669fd2e77cd_mask.png,segment taping area
IMG_8208_JPG_jpg.rf.bbaaf4419248c0986af2fa5f7967ac4c.jpg,IMG_8208_JPG_jpg.rf.bbaaf4419248c0986af2fa5f7967ac4c_mask.png,segment taping area
IMG_8208_JPG_jpg.rf.f13a712c80cdad5a4d4b4dd630ae7474.jpg,IMG_8208_JPG_jpg.rf.f13a712c80cdad5a4d4b4dd630ae7474_mask.png,segment taping area
IMG_8209_JPG_jpg.rf.5885bf724521576901abadb2523d5579.jpg,IMG_8209_JPG_jpg.rf.5885bf724521576901abadb2523d5579_mask.png,segment taping area
IMG_8209_JPG_jpg.rf.8fbaa3c995fac30818b643910225b928.jpg,IMG_8209_JPG_jpg.rf.8fbaa3c995fac30818b643910225b928_mask.png,segment taping area
IMG_8209_JPG_jpg.rf.b54c2b2c009e201fecdefcb74d840f2f.jpg,IMG_8209_JPG_jpg.rf.b54c2b2c009e201fecdefcb74d840f2f_mask.png,segment taping area
IMG_8209_JPG_jpg.rf.dbe519cfef16e467decfaa31c14124b0.jpg,IMG_8209_JPG_jpg.rf.dbe519cfef16e467decfaa31c14124b0_mask.png,segment taping area
IMG_8210_JPG_jpg.rf.273bfebf436e0bb914744e18e805ce33.jpg,IMG_8210_JPG_jpg.rf.273bfebf436e0bb914744e18e805ce33_mask.png,segment taping area
IMG_8210_JPG_jpg.rf.891209be5347f89d11feb80cb46e49a4.jpg,IMG_8210_JPG_jpg.rf.891209be5347f89d11feb80cb46e49a4_mask.png,segment taping area
IMG_8210_JPG_jpg.rf.9f54235929cea13a080aeebb3b56f625.jpg,IMG_8210_JPG_jpg.rf.9f54235929cea13a080aeebb3b56f625_mask.png,segment taping area
IMG_8210_JPG_jpg.rf.bf54f92fddda84f429933935905a6430.jpg,IMG_8210_JPG_jpg.rf.bf54f92fddda84f429933935905a6430_mask.png,segment taping area
IMG_8212_JPG_jpg.rf.58032c51dc94338f72e5d14c8c37306b.jpg,IMG_8212_JPG_jpg.rf.58032c51dc94338f72e5d14c8c37306b_mask.png,segment taping area
IMG_8213_JPG_jpg.rf.4266a29a9ae2637583d9d9c4c62cfaca.jpg,IMG_8213_JPG_jpg.rf.4266a29a9ae2637583d9d9c4c62cfaca_mask.png,segment taping area
IMG_8213_JPG_jpg.rf.53c7add6d29f9bd414013da476eaff82.jpg,IMG_8213_JPG_jpg.rf.53c7add6d29f9bd414013da476eaff82_mask.png,segment taping area
IMG_8213_JPG_jpg.rf.67cef1606aa7e990de81a1eca2842657.jpg,IMG_8213_JPG_jpg.rf.67cef1606aa7e990de81a1eca2842657_mask.png,segment taping area
IMG_8213_JPG_jpg.rf.9b4bc6c5b684a6b47de35d2873ae8222.jpg,IMG_8213_JPG_jpg.rf.9b4bc6c5b684a6b47de35d2873ae8222_mask.png,segment taping area
IMG_8216_JPG_jpg.rf.069e0b925a406c76fd6d1d4db2e2f7c5.jpg,IMG_8216_JPG_jpg.rf.069e0b925a406c76fd6d1d4db2e2f7c5_mask.png,segment taping area
IMG_8216_JPG_jpg.rf.09ab1871dcba103cc6cca3fc324785dd.jpg,IMG_8216_JPG_jpg.rf.09ab1871dcba103cc6cca3fc324785dd_mask.png,segment taping area
IMG_8216_JPG_jpg.rf.5e6d4c0151e89c01aa827ab9c1434b6c.jpg,IMG_8216_JPG_jpg.rf.5e6d4c0151e89c01aa827ab9c1434b6c_mask.png,segment taping area
IMG_8216_JPG_jpg.rf.97dee58bbf3ab1525679ff1710f56f85.jpg,IMG_8216_JPG_jpg.rf.97dee58bbf3ab1525679ff1710f56f85_mask.png,segment taping area
IMG_8217_JPG_jpg.rf.235112522dad9f2f55bb63d4f03ce9cd.jpg,IMG_8217_JPG_jpg.rf.235112522dad9f2f55bb63d4f03ce9cd_mask.png,segment taping area
IMG_8217_JPG_jpg.rf.2b953020e2c9f121fb28a06a031009be.jpg,IMG_8217_JPG_jpg.rf.2b953020e2c9f121fb28a06a031009be_mask.png,segment taping area
IMG_8217_JPG_jpg.rf.4e8693a504c9973cb6fd9f3d37a26955.jpg,IMG_8217_JPG_jpg.rf.4e8693a504c9973cb6fd9f3d37a26955_mask.png,segment taping area
IMG_8217_JPG_jpg.rf.68bf5b2b52dc03b4f33dfaddb0f5ffe8.jpg,IMG_8217_JPG_jpg.rf.68bf5b2b52dc03b4f33dfaddb0f5ffe8_mask.png,segment taping area
IMG_8217_JPG_jpg.rf.897681c5f8624c70ee3ca3270e5d8024.jpg,IMG_8217_JPG_jpg.rf.897681c5f8624c70ee3ca3270e5d8024_mask.png,segment taping area
IMG_8217_JPG_jpg.rf.98e1feb615015021d4c24e4af3e494ac.jpg,IMG_8217_JPG_jpg.rf.98e1feb615015021d4c24e4af3e494ac_mask.png,segment taping area
IMG_8217_JPG_jpg.rf.b599012eb686aabe58106d9dd3f708d9.jpg,IMG_8217_JPG_jpg.rf.b599012eb686aabe58106d9dd3f708d9_mask.png,segment taping area
IMG_8217_JPG_jpg.rf.c397e94e65830e8e5c28c2838efd5d11.jpg,IMG_8217_JPG_jpg.rf.c397e94e65830e8e5c28c2838efd5d11_mask.png,segment taping area
IMG_8217_JPG_jpg.rf.cd806519fed3ba68e6f374155c32c9ba.jpg,IMG_8217_JPG_jpg.rf.cd806519fed3ba68e6f374155c32c9ba_mask.png,segment taping area
IMG_8217_JPG_jpg.rf.d7a0966c8e7aa4618d2d3f22d8d099c8.jpg,IMG_8217_JPG_jpg.rf.d7a0966c8e7aa4618d2d3f22d8d099c8_mask.png,segment taping area
IMG_8218_JPG_jpg.rf.2942e7e7ee60d08af18b013f818095a5.jpg,IMG_8218_JPG_jpg.rf.2942e7e7ee60d08af18b013f818095a5_mask.png,segment taping area
IMG_8218_JPG_jpg.rf.2be7919dc57fe600b8960835877e79ba.jpg,IMG_8218_JPG_jpg.rf.2be7919dc57fe600b8960835877e79ba_mask.png,segment taping area
IMG_8218_JPG_jpg.rf.89f23af8c74b47e464982bb7d82a9b54.jpg,IMG_8218_JPG_jpg.rf.89f23af8c74b47e464982bb7d82a9b54_mask.png,segment taping area
IMG_8218_JPG_jpg.rf.8e87af67f129cc1070863cc8e3d8718b.jpg,IMG_8218_JPG_jpg.rf.8e87af67f129cc1070863cc8e3d8718b_mask.png,segment taping area
IMG_8218_JPG_jpg.rf.be500d9aa443f52e70ccdb4c9552c6e1.jpg,IMG_8218_JPG_jpg.rf.be500d9aa443f52e70ccdb4c9552c6e1_mask.png,segment taping area
IMG_8218_JPG_jpg.rf.d5ae69ce0a137c58b4ce8d5236d50c30.jpg,IMG_8218_JPG_jpg.rf.d5ae69ce0a137c58b4ce8d5236d50c30_mask.png,segment taping area
IMG_8218_JPG_jpg.rf.e0cebdcab6504714d3a89addd243fac1.jpg,IMG_8218_JPG_jpg.rf.e0cebdcab6504714d3a89addd243fac1_mask.png,segment taping area
IMG_8220_JPG_jpg.rf.277665ac5073984ae11b1c76c61cf31b.jpg,IMG_8220_JPG_jpg.rf.277665ac5073984ae11b1c76c61cf31b_mask.png,segment taping area
IMG_8220_JPG_jpg.rf.9966240e7e8fb0b6dc308e9fedd40ae8.jpg,IMG_8220_JPG_jpg.rf.9966240e7e8fb0b6dc308e9fedd40ae8_mask.png,segment taping area
IMG_8220_JPG_jpg.rf.fa8d665f8ee3c598709e2829e0f1a4db.jpg,IMG_8220_JPG_jpg.rf.fa8d665f8ee3c598709e2829e0f1a4db_mask.png,segment taping area
IMG_8221_JPG_jpg.rf.145ccc33584f95d9082eded41d501374.jpg,IMG_8221_JPG_jpg.rf.145ccc33584f95d9082eded41d501374_mask.png,segment taping area
IMG_8221_JPG_jpg.rf.22ad0ec4d30391135989467110a445e4.jpg,IMG_8221_JPG_jpg.rf.22ad0ec4d30391135989467110a445e4_mask.png,segment taping area
IMG_8221_JPG_jpg.rf.51033f2e677d49fd3a0aca045135573c.jpg,IMG_8221_JPG_jpg.rf.51033f2e677d49fd3a0aca045135573c_mask.png,segment taping area
IMG_8221_JPG_jpg.rf.8c4056178fce0613cec7c9677b22295b.jpg,IMG_8221_JPG_jpg.rf.8c4056178fce0613cec7c9677b22295b_mask.png,segment taping area
IMG_8221_JPG_jpg.rf.f852eb8aed1648bfea129a29c37bcb1d.jpg,IMG_8221_JPG_jpg.rf.f852eb8aed1648bfea129a29c37bcb1d_mask.png,segment taping area
IMG_8222_JPG_jpg.rf.30ff365f7d71f6749639d7c4bf3421e3.jpg,IMG_8222_JPG_jpg.rf.30ff365f7d71f6749639d7c4bf3421e3_mask.png,segment taping area
IMG_8222_JPG_jpg.rf.3bedd1b968fcd03bd436edd95daac8cd.jpg,IMG_8222_JPG_jpg.rf.3bedd1b968fcd03bd436edd95daac8cd_mask.png,segment taping area
IMG_8222_JPG_jpg.rf.7a5dc47f064f9765edb3e069cc8392ea.jpg,IMG_8222_JPG_jpg.rf.7a5dc47f064f9765edb3e069cc8392ea_mask.png,segment taping area
IMG_8222_JPG_jpg.rf.871e1cc1a5dda466cebd9573720be948.jpg,IMG_8222_JPG_jpg.rf.871e1cc1a5dda466cebd9573720be948_mask.png,segment taping area
IMG_8222_JPG_jpg.rf.b10ef59ead4a0c6887ed382f0df1b80e.jpg,IMG_8222_JPG_jpg.rf.b10ef59ead4a0c6887ed382f0df1b80e_mask.png,segment taping area
IMG_8223_JPG_jpg.rf.fc85d8f8388dc6ecf67a682d0432fa33.jpg,IMG_8223_JPG_jpg.rf.fc85d8f8388dc6ecf67a682d0432fa33_mask.png,segment taping area
IMG_8224_JPG_jpg.rf.259c4027fbabe515bb0f274d01984487.jpg,IMG_8224_JPG_jpg.rf.259c4027fbabe515bb0f274d01984487_mask.png,segment taping area
IMG_8224_JPG_jpg.rf.43c777b9b2617db3e94b97c724565eff.jpg,IMG_8224_JPG_jpg.rf.43c777b9b2617db3e94b97c724565eff_mask.png,segment taping area
IMG_8224_JPG_jpg.rf.5366b4a5391555d9a242e8f0f12698d6.jpg,IMG_8224_JPG_jpg.rf.5366b4a5391555d9a242e8f0f12698d6_mask.png,segment taping area
IMG_8224_JPG_jpg.rf.5e0a6aba5705493ed2d70aeade135ff8.jpg,IMG_8224_JPG_jpg.rf.5e0a6aba5705493ed2d70aeade135ff8_mask.png,segment taping area
IMG_8224_JPG_jpg.rf.e48f9983e55b64f86609fae0cd0be1f3.jpg,IMG_8224_JPG_jpg.rf.e48f9983e55b64f86609fae0cd0be1f3_mask.png,segment taping area
IMG_8226_JPG_jpg.rf.329e5ff63c11fe9095261ee665625822.jpg,IMG_8226_JPG_jpg.rf.329e5ff63c11fe9095261ee665625822_mask.png,segment taping area
IMG_8226_JPG_jpg.rf.35140f93da7d6c286c12b381215527bb.jpg,IMG_8226_JPG_jpg.rf.35140f93da7d6c286c12b381215527bb_mask.png,segment taping area
IMG_8226_JPG_jpg.rf.494c74faec5557f5e6e6d6160fb5df79.jpg,IMG_8226_JPG_jpg.rf.494c74faec5557f5e6e6d6160fb5df79_mask.png,segment taping area
IMG_8226_JPG_jpg.rf.77f2f0f16b21826a40a53737ea74d59e.jpg,IMG_8226_JPG_jpg.rf.77f2f0f16b21826a40a53737ea74d59e_mask.png,segment taping area
IMG_8226_JPG_jpg.rf.e0adb486909c70d29664b76c0cdd8398.jpg,IMG_8226_JPG_jpg.rf.e0adb486909c70d29664b76c0cdd8398_mask.png,segment taping area
IMG_8227_JPG_jpg.rf.218e02017ad142cf4ade6856564cb59a.jpg,IMG_8227_JPG_jpg.rf.218e02017ad142cf4ade6856564cb59a_mask.png,segment taping area
IMG_8227_JPG_jpg.rf.8c10fdc8675ba1e0e82213fba6efafd0.jpg,IMG_8227_JPG_jpg.rf.8c10fdc8675ba1e0e82213fba6efafd0_mask.png,segment taping area
IMG_8228_JPG_jpg.rf.16c35c0af73e65e2425f8b05f33027aa.jpg,IMG_8228_JPG_jpg.rf.16c35c0af73e65e2425f8b05f33027aa_mask.png,segment taping area
IMG_8228_JPG_jpg.rf.3468e6b86799e333392c4b4d49c6b94b.jpg,IMG_8228_JPG_jpg.rf.3468e6b86799e333392c4b4d49c6b94b_mask.png,segment taping area
IMG_8228_JPG_jpg.rf.68b8111cb627bdf38b949bc5757da3dc.jpg,IMG_8228_JPG_jpg.rf.68b8111cb627bdf38b949bc5757da3dc_mask.png,segment taping area
IMG_8228_JPG_jpg.rf.7dab85c4b58c71720cfc000ab7797797.jpg,IMG_8228_JPG_jpg.rf.7dab85c4b58c71720cfc000ab7797797_mask.png,segment taping area
IMG_8228_JPG_jpg.rf.7eb9fbeb8570a4dcbe55162dcb32a615.jpg,IMG_8228_JPG_jpg.rf.7eb9fbeb8570a4dcbe55162dcb32a615_mask.png,segment taping area
IMG_8228_JPG_jpg.rf.ccac53710a9a66db20d0551b27760459.jpg,IMG_8228_JPG_jpg.rf.ccac53710a9a66db20d0551b27760459_mask.png,segment taping area
IMG_8228_JPG_jpg.rf.db9da748677d4300ee0e1a05750f84e6.jpg,IMG_8228_JPG_jpg.rf.db9da748677d4300ee0e1a05750f84e6_mask.png,segment taping area
IMG_8229_JPG_jpg.rf.6424c15727bbda247b48ca1908fc98a5.jpg,IMG_8229_JPG_jpg.rf.6424c15727bbda247b48ca1908fc98a5_mask.png,segment taping area
IMG_8229_JPG_jpg.rf.6d5ca34d5967fd49a19456581748cb21.jpg,IMG_8229_JPG_jpg.rf.6d5ca34d5967fd49a19456581748cb21_mask.png,segment taping area
IMG_8234_JPG_jpg.rf.247f3c2b0a77b25ea33e2d86052f346d.jpg,IMG_8234_JPG_jpg.rf.247f3c2b0a77b25ea33e2d86052f346d_mask.png,segment taping area
IMG_8234_JPG_jpg.rf.388e7c8008f2a52e4f64d7073d2d136f.jpg,IMG_8234_JPG_jpg.rf.388e7c8008f2a52e4f64d7073d2d136f_mask.png,segment taping area
IMG_8234_JPG_jpg.rf.5324496d850c9db7494f69ee1098fb35.jpg,IMG_8234_JPG_jpg.rf.5324496d850c9db7494f69ee1098fb35_mask.png,segment taping area
IMG_8234_JPG_jpg.rf.6d76f0fa7c79c11ca7997ef1ee62013d.jpg,IMG_8234_JPG_jpg.rf.6d76f0fa7c79c11ca7997ef1ee62013d_mask.png,segment taping area
IMG_8236_JPG_jpg.rf.4e7844d2bcc88788d6896769522aa82b.jpg,IMG_8236_JPG_jpg.rf.4e7844d2bcc88788d6896769522aa82b_mask.png,segment taping area
IMG_8237_JPG_jpg.rf.054c26527bf56f429e2a72f8694cbb74.jpg,IMG_8237_JPG_jpg.rf.054c26527bf56f429e2a72f8694cbb74_mask.png,segment taping area
IMG_8237_JPG_jpg.rf.61f007f06a70a3bb9ff7e891ff2de603.jpg,IMG_8237_JPG_jpg.rf.61f007f06a70a3bb9ff7e891ff2de603_mask.png,segment taping area
IMG_8238_JPG_jpg.rf.2be6fd468fe1f0deb807ee152deef91b.jpg,IMG_8238_JPG_jpg.rf.2be6fd468fe1f0deb807ee152deef91b_mask.png,segment taping area
IMG_8238_JPG_jpg.rf.5bb1cc682d79eea4a4f66f9e296c7042.jpg,IMG_8238_JPG_jpg.rf.5bb1cc682d79eea4a4f66f9e296c7042_mask.png,segment taping area
IMG_8238_JPG_jpg.rf.720aa6ae3c177194cf79e7cef377838d.jpg,IMG_8238_JPG_jpg.rf.720aa6ae3c177194cf79e7cef377838d_mask.png,segment taping area
IMG_8238_JPG_jpg.rf.dc51d53f7842ac33d41276e7d30121c4.jpg,IMG_8238_JPG_jpg.rf.dc51d53f7842ac33d41276e7d30121c4_mask.png,segment taping area
IMG_8240_JPG_jpg.rf.81aec46e3d8c646d79716d2356c54967.jpg,IMG_8240_JPG_jpg.rf.81aec46e3d8c646d79716d2356c54967_mask.png,segment taping area
IMG_8240_JPG_jpg.rf.e7e858f5846ea79fd39daf111ed81528.jpg,IMG_8240_JPG_jpg.rf.e7e858f5846ea79fd39daf111ed81528_mask.png,segment taping area
IMG_8241_JPG_jpg.rf.93c4b431582c083499ce696bd8d2e841.jpg,IMG_8241_JPG_jpg.rf.93c4b431582c083499ce696bd8d2e841_mask.png,segment taping area
IMG_8243_JPG_jpg.rf.4f0b4b7c114af1109c147290c223dafa.jpg,IMG_8243_JPG_jpg.rf.4f0b4b7c114af1109c147290c223dafa_mask.png,segment taping area
IMG_8243_JPG_jpg.rf.995389def9d2ef3a1b74a5bc110713f8.jpg,IMG_8243_JPG_jpg.rf.995389def9d2ef3a1b74a5bc110713f8_mask.png,segment taping area
IMG_8245_JPG_jpg.rf.0c29e4cf976b97a7842f691ea7d1b17c.jpg,IMG_8245_JPG_jpg.rf.0c29e4cf976b97a7842f691ea7d1b17c_mask.png,segment taping area
IMG_8245_JPG_jpg.rf.3d533d080c2c435e01ca2cf3a19693e4.jpg,IMG_8245_JPG_jpg.rf.3d533d080c2c435e01ca2cf3a19693e4_mask.png,segment taping area
IMG_8245_JPG_jpg.rf.a2a5f0e8eb297afca40520e9ee83b416.jpg,IMG_8245_JPG_jpg.rf.a2a5f0e8eb297afca40520e9ee83b416_mask.png,segment taping area
IMG_8249_JPG_jpg.rf.7e297e6e356994a5e22709f4b8a2096a.jpg,IMG_8249_JPG_jpg.rf.7e297e6e356994a5e22709f4b8a2096a_mask.png,segment taping area
