image_filename,mask_filename,prompt
crack213_jpg.rf.81a6d13ee363937c8737f8b59514bfb8.jpg,crack213_jpg.rf.81a6d13ee363937c8737f8b59514bfb8_mask.png,segment crack
crack213_jpg.rf.c08a4ad23dbffa4d1dac7eb48e571f25.jpg,crack213_jpg.rf.c08a4ad23dbffa4d1dac7eb48e571f25_mask.png,segment crack
crack216_jpg.rf.15a1e4e022bd06ad174c051a4ae27d73.jpg,crack216_jpg.rf.15a1e4e022bd06ad174c051a4ae27d73_mask.png,segment crack
crack216_jpg.rf.1bec936cf03c3bdae5fcb5ae18b47cc4.jpg,crack216_jpg.rf.1bec936cf03c3bdae5fcb5ae18b47cc4_mask.png,segment crack
crack216_jpg.rf.c19dc4891e03dc3ad35bf232e0a3ccf2.jpg,crack216_jpg.rf.c19dc4891e03dc3ad35bf232e0a3ccf2_mask.png,segment crack
crack218_jpg.rf.5b0e6b225d7965ad47cc84a39c827f9e.jpg,crack218_jpg.rf.5b0e6b225d7965ad47cc84a39c827f9e_mask.png,segment crack
crack218_jpg.rf.b3d0ffc815687cb0236cea650024880e.jpg,crack218_jpg.rf.b3d0ffc815687cb0236cea650024880e_mask.png,segment crack
crack218_jpg.rf.c1c0b4f8c0dd9d4fb0185f50db082a78.jpg,crack218_jpg.rf.c1c0b4f8c0dd9d4fb0185f50db082a78_mask.png,segment crack
crack223_jpg.rf.299fe8156b90910e42dabbb9460a0f72.jpg,crack223_jpg.rf.299fe8156b90910e42dabbb9460a0f72_mask.png,segment crack
crack223_jpg.rf.2a5b5dcd71a893856363c974e004a7cf.jpg,crack223_jpg.rf.2a5b5dcd71a893856363c974e004a7cf_mask.png,segment crack
crack223_jpg.rf.3a304b85dd9a606f868a83f82bec1232.jpg,crack223_jpg.rf.3a304b85dd9a606f868a83f82bec1232_mask.png,segment crack
crack227_jpg.rf.5949525eea0a081ba898c1f4bd665935.jpg,crack227_jpg.rf.5949525eea0a081ba898c1f4bd665935_mask.png,segment crack
crack227_jpg.rf.aad925f7ab81612ed14e2ac022cdd5f7.jpg,crack227_jpg.rf.aad925f7ab81612ed14e2ac022cdd5f7_mask.png,segment crack
crack227_jpg.rf.e87faed484da9d962481a62597d198c6.jpg,crack227_jpg.rf.e87faed484da9d962481a62597d198c6_mask.png,segment crack
crack228_jpg.rf.45926a89b8434bfb7e8075152785d213.jpg,crack228_jpg.rf.45926a89b8434bfb7e8075152785d213_mask.png,segment crack
crack228_jpg.rf.edc75881b2a2298d1db15b0c7cdc380f.jpg,crack228_jpg.rf.edc75881b2a2298d1db15b0c7cdc380f_mask.png,segment crack
crack229_jpg.rf.5b8b71385b32f52cb5c02cc10d733000.jpg,crack229_jpg.rf.5b8b71385b32f52cb5c02cc10d733000_mask.png,segment crack
crack229_jpg.rf.b1740ac6bae9e58afaddf629f21b904c.jpg,crack229_jpg.rf.b1740ac6bae9e58afaddf629f21b904c_mask.png,segment crack
crack229_jpg.rf.fd729054eaefc986e3748c36c2af6136.jpg,crack229_jpg.rf.fd729054eaefc986e3748c36c2af6136_mask.png,segment crack
crack234_jpg.rf.227a82197dc2157a280b89c551faf6bd.jpg,crack234_jpg.rf.227a82197dc2157a280b89c551faf6bd_mask.png,segment crack
crack234_jpg.rf.35c1f5a66af74e3ad8923898c4948717.jpg,crack234_jpg.rf.35c1f5a66af74e3ad8923898c4948717_mask.png,segment crack
crack234_jpg.rf.3628d84b969563e829722882ae04f5d4.jpg,crack234_jpg.rf.3628d84b969563e829722882ae04f5d4_mask.png,segment crack
crack234_jpg.rf.3c0a9ff3d7dfd0a8f8298b65970c8241.jpg,crack234_jpg.rf.3c0a9ff3d7dfd0a8f8298b65970c8241_mask.png,segment crack
crack234_jpg.rf.4450fc0090d5e9561656de3b10151ea2.jpg,crack234_jpg.rf.4450fc0090d5e9561656de3b10151ea2_mask.png,segment crack
crack234_jpg.rf.6153f5b3a7397232e95fa47cf3b863f3.jpg,crack234_jpg.rf.6153f5b3a7397232e95fa47cf3b863f3_mask.png,segment crack
crack234_jpg.rf.7bc7fcb44bce04660464301e18a7923e.jpg,crack234_jpg.rf.7bc7fcb44bce04660464301e18a7923e_mask.png,segment crack
crack234_jpg.rf.802b9f034181d0aaa46d55e43af6fe5c.jpg,crack234_jpg.rf.802b9f034181d0aaa46d55e43af6fe5c_mask.png,segment crack
crack234_jpg.rf.861472f08c54e9ba201047e52da9cac4.jpg,crack234_jpg.rf.861472f08c54e9ba201047e52da9cac4_mask.png,segment crack
crack237_jpg.rf.141f4e8a927df874bd339b127adc262d.jpg,crack237_jpg.rf.141f4e8a927df874bd339b127adc262d_mask.png,segment crack
crack237_jpg.rf.3c7655c782e16703a5f6e8970c438c88.jpg,crack237_jpg.rf.3c7655c782e16703a5f6e8970c438c88_mask.png,segment crack
crack237_jpg.rf.531c48acb2b478705fce0741edf10690.jpg,crack237_jpg.rf.531c48acb2b478705fce0741edf10690_mask.png,segment crack
crack237_jpg.rf.5f34374cc1af5ac70ece0a17358a249d.jpg,crack237_jpg.rf.5f34374cc1af5ac70ece0a17358a249d_mask.png,segment crack
crack237_jpg.rf.769171c296db547bb4b02af4a498364d.jpg,crack237_jpg.rf.769171c296db547bb4b02af4a498364d_mask.png,segment crack
crack237_jpg.rf.b305820520796a34946501936e96e5f1.jpg,crack237_jpg.rf.b305820520796a34946501936e96e5f1_mask.png,segment crack
crack237_jpg.rf.e1f7cd3c3f6813203a2b76e5bde3418e.jpg,crack237_jpg.rf.e1f7cd3c3f6813203a2b76e5bde3418e_mask.png,segment crack
crack237_jpg.rf.eb8bd310c9d8fd93aff06d57f3fe4810.jpg,crack237_jpg.rf.eb8bd310c9d8fd93aff06d57f3fe4810_mask.png,segment crack
crack239_jpg.rf.16b5dc8cf6c6c9b1e3f29915c5128b60.jpg,crack239_jpg.rf.16b5dc8cf6c6c9b1e3f29915c5128b60_mask.png,segment crack
crack239_jpg.rf.6b9762e19e11e9acaca3a46dd4e64ad0.jpg,crack239_jpg.rf.6b9762e19e11e9acaca3a46dd4e64ad0_mask.png,segment crack
crack239_jpg.rf.e136177a58454c4d84336c0567b0792c.jpg,crack239_jpg.rf.e136177a58454c4d84336c0567b0792c_mask.png,segment crack
crack240_jpg.rf.0d6f3ae3b4b897d41079f792175fd368.jpg,crack240_jpg.rf.0d6f3ae3b4b897d41079f792175fd368_mask.png,segment crack
crack240_jpg.rf.135da8efcd464c5d3ffea0d9839656f3.jpg,crack240_jpg.rf.135da8efcd464c5d3ffea0d9839656f3_mask.png,segment crack
crack240_jpg.rf.2e9c064366b435a7855ab62f73ee741e.jpg,crack240_jpg.rf.2e9c064366b435a7855ab62f73ee741e_mask.png,segment crack
crack240_jpg.rf.50892cd7a899c27b555a0cd5eb8643a8.jpg,crack240_jpg.rf.50892cd7a899c27b555a0cd5eb8643a8_mask.png,segment crack
crack240_jpg.rf.689e773cdfb5e0e7cb4ba4ff34f4bf4d.jpg,crack240_jpg.rf.689e773cdfb5e0e7cb4ba4ff34f4bf4d_mask.png,segment crack
crack240_jpg.rf.a2a879a66f4c77305fcda0a3236b9a2e.jpg,crack240_jpg.rf.a2a879a66f4c77305fcda0a3236b9a2e_mask.png,segment crack
crack240_jpg.rf.a2f6c7b659ede5d24b72634062c510a9.jpg,crack240_jpg.rf.a2f6c7b659ede5d24b72634062c510a9_mask.png,segment crack
crack240_jpg.rf.ec11d9dd2f802cd39eb8cd908669e599.jpg,crack240_jpg.rf.ec11d9dd2f802cd39eb8cd908669e599_mask.png,segment crack
crack245_jpg.rf.0d4adece3ffc6504b3833934a73a6144.jpg,crack245_jpg.rf.0d4adece3ffc6504b3833934a73a6144_mask.png,segment crack
crack245_jpg.rf.2e420ca09f7484cf54a6e7dcf9488420.jpg,crack245_jpg.rf.2e420ca09f7484cf54a6e7dcf9488420_mask.png,segment crack
crack245_jpg.rf.669f116429db53a26ac6b99ff9f4b918.jpg,crack245_jpg.rf.669f116429db53a26ac6b99ff9f4b918_mask.png,segment crack
crack245_jpg.rf.a0cfed7411651a6710867b965c1340c5.jpg,crack245_jpg.rf.a0cfed7411651a6710867b965c1340c5_mask.png,segment crack
crack245_jpg.rf.a4d9553ae923693c3b73faa6a1116bec.jpg,crack245_jpg.rf.a4d9553ae923693c3b73faa6a1116bec_mask.png,segment crack
crack245_jpg.rf.af4f304157fc230ac932c214020ce5f4.jpg,crack245_jpg.rf.af4f304157fc230ac932c214020ce5f4_mask.png,segment crack
crack245_jpg.rf.b4f51dab75a4f49d668d4ff24b89ae21.jpg,crack245_jpg.rf.b4f51dab75a4f49d668d4ff24b89ae21_mask.png,segment crack
crack245_jpg.rf.d264808263de45adc96f81753fdb41ce.jpg,crack245_jpg.rf.d264808263de45adc96f81753fdb41ce_mask.png,segment crack
crack245_jpg.rf.e5783743b2d7699b84953f5cacda8061.jpg,crack245_jpg.rf.e5783743b2d7699b84953f5cacda8061_mask.png,segment crack
crack246_jpg.rf.96c3cbd5d63787803d9464c81cfbfdcf.jpg,crack246_jpg.rf.96c3cbd5d63787803d9464c81cfbfdcf_mask.png,segment crack
crack246_jpg.rf.c75485fa8c79c0203de9db0f0869c6d7.jpg,crack246_jpg.rf.c75485fa8c79c0203de9db0f0869c6d7_mask.png,segment crack
crack247_jpg.rf.1797479fe8baa63dd1ca3b79a1dc8ec3.jpg,crack247_jpg.rf.1797479fe8baa63dd1ca3b79a1dc8ec3_mask.png,segment crack
crack247_jpg.rf.8a13f2cb42178e11ee56d886fc1f0035.jpg,crack247_jpg.rf.8a13f2cb42178e11ee56d886fc1f0035_mask.png,segment crack
crack247_jpg.rf.9a41dd0c5fc51c36dd4a2f307767b254.jpg,crack247_jpg.rf.9a41dd0c5fc51c36dd4a2f307767b254_mask.png,segment crack
crack248_jpg.rf.92970d3571583ce2541369539ed64dc9.jpg,crack248_jpg.rf.92970d3571583ce2541369539ed64dc9_mask.png,segment crack
crack248_jpg.rf.e5b0ece2e51ee72281b53dfc8175e312.jpg,crack248_jpg.rf.e5b0ece2e51ee72281b53dfc8175e312_mask.png,segment crack
crack249_jpg.rf.1dfc5cc9db78b0f49fa9872798f1e9e7.jpg,crack249_jpg.rf.1dfc5cc9db78b0f49fa9872798f1e9e7_mask.png,segment crack
crack249_jpg.rf.8c3339a4999434343c39a4709a87d7b6.jpg,crack249_jpg.rf.8c3339a4999434343c39a4709a87d7b6_mask.png,segment crack
crack249_jpg.rf.d521d3fa8b89e81cc423af11f4807004.jpg,crack249_jpg.rf.d521d3fa8b89e81cc423af11f4807004_mask.png,segment crack
crack251_jpg.rf.0ba4b9d6987b30890577e4b4e00bdd79.jpg,crack251_jpg.rf.0ba4b9d6987b30890577e4b4e00bdd79_mask.png,segment crack
crack251_jpg.rf.3135a69132ba5f834968087ad2db3db0.jpg,crack251_jpg.rf.3135a69132ba5f834968087ad2db3db0_mask.png,segment crack
crack251_jpg.rf.4566fe1ad9251a32f9aad3d50d29797e.jpg,crack251_jpg.rf.4566fe1ad9251a32f9aad3d50d29797e_mask.png,segment crack
crack251_jpg.rf.4d52a6dd864e3e2ecb9e4f9b4dc35ffd.jpg,crack251_jpg.rf.4d52a6dd864e3e2ecb9e4f9b4dc35ffd_mask.png,segment crack
crack251_jpg.rf.8da03e18c97f41118eb02c943b6c875e.jpg,crack251_jpg.rf.8da03e18c97f41118eb02c943b6c875e_mask.png,segment crack
crack251_jpg.rf.a035febb4af8fbb709c0c952aecdaa7f.jpg,crack251_jpg.rf.a035febb4af8fbb709c0c952aecdaa7f_mask.png,segment crack
crack251_jpg.rf.d75e7053eaed3a0581ca283825c8347d.jpg,crack251_jpg.rf.d75e7053eaed3a0581ca283825c8347d_mask.png,segment crack
crack251_jpg.rf.e256f7387ecbd4cf280c7de8ab907380.jpg,crack251_jpg.rf.e256f7387ecbd4cf280c7de8ab907380_mask.png,segment crack
crack251_jpg.rf.f41e1b88bfdbbaef5bde08bbd9e00a2a.jpg,crack251_jpg.rf.f41e1b88bfdbbaef5bde08bbd9e00a2a_mask.png,segment crack
crack254_jpg.rf.5c3e3fa0981dc4f28eeeb01d9efa6dac.jpg,crack254_jpg.rf.5c3e3fa0981dc4f28eeeb01d9efa6dac_mask.png,segment crack
crack254_jpg.rf.c53bab8004872d792fef50b6e7804dfc.jpg,crack254_jpg.rf.c53bab8004872d792fef50b6e7804dfc_mask.png,segment crack
crack254_jpg.rf.c649bd8ab3502bb742e0d0ed24c38b5e.jpg,crack254_jpg.rf.c649bd8ab3502bb742e0d0ed24c38b5e_mask.png,segment crack
crack255_jpg.rf.28c28f0c597a35d254322972099020a0.jpg,crack255_jpg.rf.28c28f0c597a35d254322972099020a0_mask.png,segment crack
crack255_jpg.rf.3488c2c3a0bdfca75e079d0eb1a33f11.jpg,crack255_jpg.rf.3488c2c3a0bdfca75e079d0eb1a33f11_mask.png,segment crack
crack255_jpg.rf.3d066dacd3f41b673b941119453db474.jpg,crack255_jpg.rf.3d066dacd3f41b673b941119453db474_mask.png,segment crack
crack255_jpg.rf.502942b8ca602cf624124ab715b0a848.jpg,crack255_jpg.rf.502942b8ca602cf624124ab715b0a848_mask.png,segment crack
crack255_jpg.rf.8a0ddf5ad3a1f4cffeabba46f7cc4630.jpg,crack255_jpg.rf.8a0ddf5ad3a1f4cffeabba46f7cc4630_mask.png,segment crack
crack255_jpg.rf.938cf77c202fc2844d6a6aee8d1d3389.jpg,crack255_jpg.rf.938cf77c202fc2844d6a6aee8d1d3389_mask.png,segment crack
crack255_jpg.rf.a81e74e2bd7da92e0d5b2eb353be3c88.jpg,crack255_jpg.rf.a81e74e2bd7da92e0d5b2eb353be3c88_mask.png,segment crack
crack255_jpg.rf.bbdc58d15c45d2acca2aa1845ecf6678.jpg,crack255_jpg.rf.bbdc58d15c45d2acca2aa1845ecf6678_mask.png,segment crack
crack255_jpg.rf.ff9e0936408817fc95f65ff59d70cd20.jpg,crack255_jpg.rf.ff9e0936408817fc95f65ff59d70cd20_mask.png,segment crack
crack256_jpg.rf.248677299796059e49f888ca87b7dc90.jpg,crack256_jpg.rf.248677299796059e49f888ca87b7dc90_mask.png,segment crack
crack256_jpg.rf.30586b3b951e13c0672021aaac144bae.jpg,crack256_jpg.rf.30586b3b951e13c0672021aaac144bae_mask.png,segment crack
crack256_jpg.rf.e038a84ef54a5fdd7a6173e53b4e41be.jpg,crack256_jpg.rf.e038a84ef54a5fdd7a6173e53b4e41be_mask.png,segment crack
crack257_jpg.rf.00067da480cd563f8a8ef8ac7c418389.jpg,crack257_jpg.rf.00067da480cd563f8a8ef8ac7c418389_mask.png,segment crack
crack257_jpg.rf.028af2060b18ebf06d9bad6ff987a450.jpg,crack257_jpg.rf.028af2060b18ebf06d9bad6ff987a450_mask.png,segment crack
crack257_jpg.rf.0ae3f458976919437c9424e63e0b15e8.jpg,crack257_jpg.rf.0ae3f458976919437c9424e63e0b15e8_mask.png,segment crack
crack257_jpg.rf.42fac99676a34b04051c3ec1b63f3edc.jpg,crack257_jpg.rf.42fac99676a34b04051c3ec1b63f3edc_mask.png,segment crack
crack257_jpg.rf.7fd04edad81fc3fb1a433f5464c66c31.jpg,crack257_jpg.rf.7fd04edad81fc3fb1a433f5464c66c31_mask.png,segment crack
crack257_jpg.rf.80bdfa3ac189aa5bac177fe0e7a86c68.jpg,crack257_jpg.rf.80bdfa3ac189aa5bac177fe0e7a86c68_mask.png,segment crack
crack257_jpg.rf.8a9d629e97bbfb3435dbbe4d5c904d71.jpg,crack257_jpg.rf.8a9d629e97bbfb3435dbbe4d5c904d71_mask.png,segment crack
crack257_jpg.rf.9a2fde1b20b5f0f054f242e14cd80848.jpg,crack257_jpg.rf.9a2fde1b20b5f0f054f242e14cd80848_mask.png,segment crack
crack257_jpg.rf.ad67cca5d3cd7b9b9ed163bd2c51bed8.jpg,crack257_jpg.rf.ad67cca5d3cd7b9b9ed163bd2c51bed8_mask.png,segment crack
crack259_jpg.rf.28adb37ea6d4832aa041fc68600dd402.jpg,crack259_jpg.rf.28adb37ea6d4832aa041fc68600dd402_mask.png,segment crack
crack259_jpg.rf.2f70e5b83a8a91391f20622811846ca2.jpg,crack259_jpg.rf.2f70e5b83a8a91391f20622811846ca2_mask.png,segment crack
crack259_jpg.rf.3cc883b1adfe1fdf86610f5e7a77ca1b.jpg,crack259_jpg.rf.3cc883b1adfe1fdf86610f5e7a77ca1b_mask.png,segment crack
crack259_jpg.rf.48cfa5b388b3896760f991097d173787.jpg,crack259_jpg.rf.48cfa5b388b3896760f991097d173787_mask.png,segment crack
crack259_jpg.rf.4d40ec66f3f16969b89b4db5226fea85.jpg,crack259_jpg.rf.4d40ec66f3f16969b89b4db5226fea85_mask.png,segment crack
crack259_jpg.rf.4e399aa51dd8c5673d22557d398256d7.jpg,crack259_jpg.rf.4e399aa51dd8c5673d22557d398256d7_mask.png,segment crack
crack259_jpg.rf.64abf72a45e3464e9f95095ffdabd599.jpg,crack259_jpg.rf.64abf72a45e3464e9f95095ffdabd599_mask.png,segment crack
crack259_jpg.rf.7a9e0b99646585e6eb37d194ca7ec502.jpg,crack259_jpg.rf.7a9e0b99646585e6eb37d194ca7ec502_mask.png,segment crack
crack259_jpg.rf.ff75691493a926738a66c1d8daa71bbd.jpg,crack259_jpg.rf.ff75691493a926738a66c1d8daa71bbd_mask.png,segment crack
crack262_jpg.rf.01ab72ddf4f3feb53485dc8809059a53.jpg,crack262_jpg.rf.01ab72ddf4f3feb53485dc8809059a53_mask.png,segment crack
crack262_jpg.rf.099ee684cce1f6eb67dc1183b6798892.jpg,crack262_jpg.rf.099ee684cce1f6eb67dc1183b6798892_mask.png,segment crack
crack262_jpg.rf.75876e8b7346100b26a10f7da90f1ba7.jpg,crack262_jpg.rf.75876e8b7346100b26a10f7da90f1ba7_mask.png,segment crack
crack262_jpg.rf.88e205b51887a20208f0c2e0c5d568f2.jpg,crack262_jpg.rf.88e205b51887a20208f0c2e0c5d568f2_mask.png,segment crack
crack262_jpg.rf.9414ae1931c0f461f8e490b79a83e255.jpg,crack262_jpg.rf.9414ae1931c0f461f8e490b79a83e255_mask.png,segment crack
crack262_jpg.rf.cbea41b960cc62d3f993d66405c518dd.jpg,crack262_jpg.rf.cbea41b960cc62d3f993d66405c518dd_mask.png,segment crack
crack262_jpg.rf.d51c65c2e25dae1eb4de348a4213c089.jpg,crack262_jpg.rf.d51c65c2e25dae1eb4de348a4213c089_mask.png,segment crack
crack262_jpg.rf.f1c0d606d792275d79e1e6c2e2c7437b.jpg,crack262_jpg.rf.f1c0d606d792275d79e1e6c2e2c7437b_mask.png,segment crack
crack262_jpg.rf.f20475bdf6c335635f0638ee61103c62.jpg,crack262_jpg.rf.f20475bdf6c335635f0638ee61103c62_mask.png,segment crack
crack265_jpg.rf.0e1e9bc7f95a41121691487ff1e4c877.jpg,crack265_jpg.rf.0e1e9bc7f95a41121691487ff1e4c877_mask.png,segment crack
crack265_jpg.rf.2b49cac7d18ad4fd08bea2b6407c1d87.jpg,crack265_jpg.rf.2b49cac7d18ad4fd08bea2b6407c1d87_mask.png,segment crack
crack265_jpg.rf.4b7499efa369e8bbfe1f8582e5a87cc6.jpg,crack265_jpg.rf.4b7499efa369e8bbfe1f8582e5a87cc6_mask.png,segment crack
crack265_jpg.rf.4daa4fdd93967679b892fd2e43296fb8.jpg,crack265_jpg.rf.4daa4fdd93967679b892fd2e43296fb8_mask.png,segment crack
crack265_jpg.rf.6a0811c4920c6d313bcdcc39366c3b1e.jpg,crack265_jpg.rf.6a0811c4920c6d313bcdcc39366c3b1e_mask.png,segment crack
crack265_jpg.rf.7b52372f88cfc0d2e4e9f0d89b565c0d.jpg,crack265_jpg.rf.7b52372f88cfc0d2e4e9f0d89b565c0d_mask.png,segment crack
crack265_jpg.rf.8399c9fd04382b8b735ff50f8f8cef9c.jpg,crack265_jpg.rf.8399c9fd04382b8b735ff50f8f8cef9c_mask.png,segment crack
crack265_jpg.rf.b7ef55035367fdefb78fc20e702b9f81.jpg,crack265_jpg.rf.b7ef55035367fdefb78fc20e702b9f81_mask.png,segment crack
crack265_jpg.rf.c1c0577177828b70ef75d59bdc1091c7.jpg,crack265_jpg.rf.c1c0577177828b70ef75d59bdc1091c7_mask.png,segment crack
crack269_jpg.rf.529d5ffd8c0fb0c872780089adce7834.jpg,crack269_jpg.rf.529d5ffd8c0fb0c872780089adce7834_mask.png,segment crack
crack269_jpg.rf.b0ffaa17f61f1685742d9a49a7397cac.jpg,crack269_jpg.rf.b0ffaa17f61f1685742d9a49a7397cac_mask.png,segment crack
crack269_jpg.rf.bbf39e1d82e50e893aeb7379069aa21d.jpg,crack269_jpg.rf.bbf39e1d82e50e893aeb7379069aa21d_mask.png,segment crack
crack269_jpg.rf.daf160b5816d01156a83d4f01ec2c527.jpg,crack269_jpg.rf.daf160b5816d01156a83d4f01ec2c527_mask.png,segment crack
crack269_jpg.rf.dbeae11fecac7ac3540b9be0e1ac6595.jpg,crack269_jpg.rf.dbeae11fecac7ac3540b9be0e1ac6595_mask.png,segment crack
crack269_jpg.rf.e8f2b7cb835210ac130672ade8d43d4c.jpg,crack269_jpg.rf.e8f2b7cb835210ac130672ade8d43d4c_mask.png,segment crack
crack270_jpg.rf.0f5fc4f098dd6b08ed1753fd965deb35.jpg,crack270_jpg.rf.0f5fc4f098dd6b08ed1753fd965deb35_mask.png,segment crack
crack270_jpg.rf.1cf767b7db26d1f281430d8d06c459a9.jpg,crack270_jpg.rf.1cf767b7db26d1f281430d8d06c459a9_mask.png,segment crack
crack270_jpg.rf.6daa97a6cbe59c38d3d3926b7e4e8f50.jpg,crack270_jpg.rf.6daa97a6cbe59c38d3d3926b7e4e8f50_mask.png,segment crack
crack270_jpg.rf.790628d14ac6183421c7156290222ac5.jpg,crack270_jpg.rf.790628d14ac6183421c7156290222ac5_mask.png,segment crack
crack270_jpg.rf.f10c4090eb997e45496177bdd36b6bd8.jpg,crack270_jpg.rf.f10c4090eb997e45496177bdd36b6bd8_mask.png,segment crack
crack271_jpg.rf.2eac5d58469f72a5023a0138d9140fd4.jpg,crack271_jpg.rf.2eac5d58469f72a5023a0138d9140fd4_mask.png,segment crack
crack271_jpg.rf.829726fd249757525b5ee93aee623ad7.jpg,crack271_jpg.rf.829726fd249757525b5ee93aee623ad7_mask.png,segment crack
crack271_jpg.rf.8386dc219f9bd3ca5f877d0110fc0200.jpg,crack271_jpg.rf.8386dc219f9bd3ca5f877d0110fc0200_mask.png,segment crack
crack272_jpg.rf.2cfbc4cbfadd176b1030c31e87aa09d4.jpg,crack272_jpg.rf.2cfbc4cbfadd176b1030c31e87aa09d4_mask.png,segment crack
crack272_jpg.rf.5831ee1bbb8c648e448b73e8edd74c6a.jpg,crack272_jpg.rf.5831ee1bbb8c648e448b73e8edd74c6a_mask.png,segment crack
crack272_jpg.rf.c84a958c96e19abd95ce8f6c4e4407f9.jpg,crack272_jpg.rf.c84a958c96e19abd95ce8f6c4e4407f9_mask.png,segment crack
crack274_jpg.rf.3664191ccec872cb3294d369466052e2.jpg,crack274_jpg.rf.3664191ccec872cb3294d369466052e2_mask.png,segment crack
crack274_jpg.rf.616345e83e444452f1a472f238790695.jpg,crack274_jpg.rf.616345e83e444452f1a472f238790695_mask.png,segment crack
crack276_jpg.rf.3c75616eac259c9fc78f65f9f0724de3.jpg,crack276_jpg.rf.3c75616eac259c9fc78f65f9f0724de3_mask.png,segment crack
crack276_jpg.rf.5847797dcc4ab17ad2927bae85283695.jpg,crack276_jpg.rf.5847797dcc4ab17ad2927bae85283695_mask.png,segment crack
crack276_jpg.rf.e0b28473303ae701763b9f5e6c3403e3.jpg,crack276_jpg.rf.e0b28473303ae701763b9f5e6c3403e3_mask.png,segment crack
crack277_jpg.rf.0be0309c702e03e0eac872065d1d43f3.jpg,crack277_jpg.rf.0be0309c702e03e0eac872065d1d43f3_mask.png,segment crack
crack277_jpg.rf.2d856c7a7091ed6bbce28a5c6c98e97e.jpg,crack277_jpg.rf.2d856c7a7091ed6bbce28a5c6c98e97e_mask.png,segment crack
crack277_jpg.rf.4931f5287a4f189bec1debfbafd82e2e.jpg,crack277_jpg.rf.4931f5287a4f189bec1debfbafd82e2e_mask.png,segment crack
crack277_jpg.rf.a025604d807bc485a14bde9736b18635.jpg,crack277_jpg.rf.a025604d807bc485a14bde9736b18635_mask.png,segment crack
crack277_jpg.rf.af69732cf294ac23e7f0c6d2f9a7a63f.jpg,crack277_jpg.rf.af69732cf294ac23e7f0c6d2f9a7a63f_mask.png,segment crack
crack277_jpg.rf.b25decead31a2c68e6f351a4e4ee7b22.jpg,crack277_jpg.rf.b25decead31a2c68e6f351a4e4ee7b22_mask.png,segment crack
crack277_jpg.rf.c058ca6cdbd93550a4db5a1c24c1cd7a.jpg,crack277_jpg.rf.c058ca6cdbd93550a4db5a1c24c1cd7a_mask.png,segment crack
crack277_jpg.rf.c8ef8e81b7b2a40a25e12da6bc2b85a1.jpg,crack277_jpg.rf.c8ef8e81b7b2a40a25e12da6bc2b85a1_mask.png,segment crack
crack279_jpg.rf.26b7fe3963ac874cae8730a9af3c4e30.jpg,crack279_jpg.rf.26b7fe3963ac874cae8730a9af3c4e30_mask.png,segment crack
crack279_jpg.rf.2f328febccff441a76c5ef104c0851c2.jpg,crack279_jpg.rf.2f328febccff441a76c5ef104c0851c2_mask.png,segment crack
crack279_jpg.rf.8edc35ee44e010d9bf361ddb26431a0e.jpg,crack279_jpg.rf.8edc35ee44e010d9bf361ddb26431a0e_mask.png,segment crack
crack279_jpg.rf.8fcbc11ffbd4ae386638ac05e77f999f.jpg,crack279_jpg.rf.8fcbc11ffbd4ae386638ac05e77f999f_mask.png,segment crack
crack279_jpg.rf.93b45973d9c5e0034a1f9314f3a2dc8f.jpg,crack279_jpg.rf.93b45973d9c5e0034a1f9314f3a2dc8f_mask.png,segment crack
crack279_jpg.rf.f30f85352868cfbaf572975c6dfb2edc.jpg,crack279_jpg.rf.f30f85352868cfbaf572975c6dfb2edc_mask.png,segment crack
crack280_jpg.rf.1e1cbf20381438cdde07e6dcad39eed1.jpg,crack280_jpg.rf.1e1cbf20381438cdde07e6dcad39eed1_mask.png,segment crack
crack280_jpg.rf.2060815814c2e547e415667a105577da.jpg,crack280_jpg.rf.2060815814c2e547e415667a105577da_mask.png,segment crack
crack280_jpg.rf.26106e14d5d5402b912600da15e80b17.jpg,crack280_jpg.rf.26106e14d5d5402b912600da15e80b17_mask.png,segment crack
crack280_jpg.rf.4e95abfac95d24df14d1bdd97f7bf880.jpg,crack280_jpg.rf.4e95abfac95d24df14d1bdd97f7bf880_mask.png,segment crack
crack280_jpg.rf.4fcd2b716ea9593252dc676262238688.jpg,crack280_jpg.rf.4fcd2b716ea9593252dc676262238688_mask.png,segment crack
crack280_jpg.rf.e1b8d1475b2fa9c4c9673d200a14b59b.jpg,crack280_jpg.rf.e1b8d1475b2fa9c4c9673d200a14b59b_mask.png,segment crack
crack283_jpg.rf.04a7f71edf6cf11c6f66c9caaf64f4d6.jpg,crack283_jpg.rf.04a7f71edf6cf11c6f66c9caaf64f4d6_mask.png,segment crack
crack283_jpg.rf.080f57928b28ff3b705418df705f01b5.jpg,crack283_jpg.rf.080f57928b28ff3b705418df705f01b5_mask.png,segment crack
crack283_jpg.rf.0e953e7e054a0bd3d3d4b3f084284363.jpg,crack283_jpg.rf.0e953e7e054a0bd3d3d4b3f084284363_mask.png,segment crack
crack283_jpg.rf.5c7428e540a482c31b05441c51b13cd7.jpg,crack283_jpg.rf.5c7428e540a482c31b05441c51b13cd7_mask.png,segment crack
crack283_jpg.rf.aaedef864faf613f9cac80de9cd4a0d2.jpg,crack283_jpg.rf.aaedef864faf613f9cac80de9cd4a0d2_mask.png,segment crack
